run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
512,meta-llama/Llama-3.2-3B,gsm8k,1.0819666488418189e-05,3,8,16,0.07335201387211557,512,8,8,1441275181,"q_proj,v_proj",0.007863991383465807
513,meta-llama/Llama-3.2-3B,gsm8k,4.362249134443038e-05,3,8,16,0.07372967285042718,512,8,8,1591630488,"q_proj,v_proj",0.07137849748624651
514,meta-llama/Llama-3.2-3B,gsm8k,1.7546028176977364e-05,1,8,16,0.020151203142140486,512,8,8,1203590042,"q_proj,v_proj",0.04805626328065681
515,meta-llama/Llama-3.2-3B,gsm8k,5.564444561628708e-05,2,8,16,0.07051565665717097,512,8,8,273517048,"q_proj,v_proj",0.01203458021117766
516,meta-llama/Llama-3.2-3B,gsm8k,0.00033114034201702414,3,8,16,0.061911607560757476,512,8,8,231222805,"q_proj,v_proj",0.09168776424405747
517,meta-llama/Llama-3.2-3B,gsm8k,0.00032128637044282003,4,8,16,0.00853173265861743,512,8,8,1647892874,"q_proj,v_proj",0.004764977352327615
518,meta-llama/Llama-3.2-3B,gsm8k,0.00041346584272724596,4,8,16,0.06660073903178228,512,8,8,1855364635,"q_proj,v_proj",0.031002770292647176
519,meta-llama/Llama-3.2-3B,gsm8k,6.626939420523402e-05,2,8,16,0.09175717370076641,512,8,8,1215775326,"q_proj,v_proj",0.09099905594542691
520,meta-llama/Llama-3.2-3B,gsm8k,6.792171313665108e-05,2,8,16,0.04537387507762356,512,8,8,111456701,"q_proj,v_proj",0.05794325968098051
521,meta-llama/Llama-3.2-3B,gsm8k,0.0001733649840803831,4,8,16,0.08878760115334032,512,8,8,730658059,"q_proj,v_proj",0.052020976315610895
522,meta-llama/Llama-3.2-3B,gsm8k,2.2763799577235672e-05,2,8,16,0.026337594168965462,512,8,8,869925707,"q_proj,v_proj",0.005684116516457849
523,meta-llama/Llama-3.2-3B,gsm8k,0.00035428850923784674,2,8,16,0.008442683522998441,512,8,8,625466301,"q_proj,v_proj",0.0928206361612016
524,meta-llama/Llama-3.2-3B,gsm8k,1.7709709565568295e-05,4,8,16,0.030876925138424795,512,8,8,1195339340,"q_proj,v_proj",0.0547065347589136
525,meta-llama/Llama-3.2-3B,gsm8k,6.4725630683410866e-06,4,8,16,0.09790210817075601,512,8,8,16123323,"q_proj,v_proj",0.0636820989545809
526,meta-llama/Llama-3.2-3B,gsm8k,0.000378968255611803,3,8,16,0.04922354156994857,512,8,8,2071734558,"q_proj,v_proj",0.06470016051678289
527,meta-llama/Llama-3.2-3B,gsm8k,6.2155014113188005e-06,2,8,16,0.02047603114959312,512,8,8,1253349639,"q_proj,v_proj",0.007918055242362975
528,meta-llama/Llama-3.2-3B,gsm8k,0.00046286270848610976,2,8,16,0.006838010351720325,512,8,8,1398915633,"q_proj,v_proj",0.038982137344974216
529,meta-llama/Llama-3.2-3B,gsm8k,0.0004791737361897983,2,8,16,0.040350556719440545,512,8,8,1830078278,"q_proj,v_proj",0.09086185257943542
530,meta-llama/Llama-3.2-3B,gsm8k,2.640063397143753e-05,3,8,16,0.02678498360765587,512,8,8,1876964472,"q_proj,v_proj",0.04320281532031798
531,meta-llama/Llama-3.2-3B,gsm8k,5.053283446308024e-06,1,8,16,0.09519707861960464,512,8,8,1016479962,"q_proj,v_proj",0.06049532997255274
532,meta-llama/Llama-3.2-3B,gsm8k,0.0001329804367031086,1,8,16,0.03462341269804544,512,8,8,1368693934,"q_proj,v_proj",0.050998276997335605
533,meta-llama/Llama-3.2-3B,gsm8k,6.453778542974672e-06,4,8,16,0.021319931157081973,512,8,8,2129640228,"q_proj,v_proj",0.0930332514671848
534,meta-llama/Llama-3.2-3B,gsm8k,1.2197064914165772e-05,2,8,16,0.07371055294268854,512,8,8,480257223,"q_proj,v_proj",0.09962146030477474
535,meta-llama/Llama-3.2-3B,gsm8k,6.767739354681799e-05,1,8,16,0.03857931802500933,512,8,8,1275056738,"q_proj,v_proj",0.05824407257948971
536,meta-llama/Llama-3.2-3B,gsm8k,4.081527724020659e-05,1,8,16,0.06359765727352683,512,8,8,1207366264,"q_proj,v_proj",0.011487358938784144
537,meta-llama/Llama-3.2-3B,gsm8k,6.524272153935691e-06,3,8,16,0.07949686578633487,512,8,8,1940768306,"q_proj,v_proj",0.05588432287584227
538,meta-llama/Llama-3.2-3B,gsm8k,7.3268542167600105e-06,3,8,16,0.02408941653388096,512,8,8,284071985,"q_proj,v_proj",0.0944802721508706
539,meta-llama/Llama-3.2-3B,gsm8k,0.00014522235434623405,1,8,16,0.023344310329815224,512,8,8,25926494,"q_proj,v_proj",0.02405365656004419
540,meta-llama/Llama-3.2-3B,gsm8k,0.00022252135253009346,3,8,16,0.053574404577000447,512,8,8,179955892,"q_proj,v_proj",0.004603569539954333
541,meta-llama/Llama-3.2-3B,gsm8k,7.070854877856752e-06,3,8,16,0.03976458917436842,512,8,8,624662106,"q_proj,v_proj",0.030217230114862537
542,meta-llama/Llama-3.2-3B,gsm8k,0.00019000071280696743,4,8,16,0.008669907470403816,512,8,8,1199540759,"q_proj,v_proj",0.06933721614715127
543,meta-llama/Llama-3.2-3B,gsm8k,0.00014932268568935116,4,8,16,0.011869125504086886,512,8,8,550809728,"q_proj,v_proj",0.08594779564054039
544,meta-llama/Llama-3.2-3B,gsm8k,0.0002419462722131673,4,8,16,0.017745809303073037,512,8,8,1291566305,"q_proj,v_proj",0.0224852226989663
545,meta-llama/Llama-3.2-3B,gsm8k,1.068501255424036e-05,1,8,16,0.09644806487317312,512,8,8,1986059031,"q_proj,v_proj",0.07914413560086302
546,meta-llama/Llama-3.2-3B,gsm8k,1.6012852723266308e-05,3,8,16,0.06719941340541043,512,8,8,1492609143,"q_proj,v_proj",0.07077431570621302
547,meta-llama/Llama-3.2-3B,gsm8k,1.023518286273029e-05,2,8,16,0.004376346671177911,512,8,8,318340053,"q_proj,v_proj",0.07432063230532031
548,meta-llama/Llama-3.2-3B,gsm8k,1.1870090595233845e-05,1,8,16,0.0727847324962664,512,8,8,1002488915,"q_proj,v_proj",0.048157738742335345
549,meta-llama/Llama-3.2-3B,gsm8k,7.305407772100567e-06,4,8,16,0.08086349242748342,512,8,8,234652720,"q_proj,v_proj",0.05063709812485724
550,meta-llama/Llama-3.2-3B,gsm8k,0.0002190703561585,3,8,16,0.06419526131790136,512,8,8,1742558104,"q_proj,v_proj",0.011156368475123824
551,meta-llama/Llama-3.2-3B,gsm8k,5.300029657422312e-06,2,8,16,0.006453672490739604,512,8,8,418796115,"q_proj,v_proj",0.099132988372784
552,meta-llama/Llama-3.2-3B,gsm8k,1.0215155937616602e-05,3,8,16,0.029380554037812548,512,8,8,1123446012,"q_proj,v_proj",0.040628689158829334
553,meta-llama/Llama-3.2-3B,gsm8k,0.0004479324851811574,1,8,16,0.06819554890927003,512,8,8,330151390,"q_proj,v_proj",0.048015882092614516
554,meta-llama/Llama-3.2-3B,gsm8k,3.941102130607434e-05,2,8,16,0.031136961008442956,512,8,8,1238492193,"q_proj,v_proj",0.013146338119632384
555,meta-llama/Llama-3.2-3B,gsm8k,4.035473674814367e-05,4,8,16,0.07432158025041084,512,8,8,1434727396,"q_proj,v_proj",0.05260214174497836
556,meta-llama/Llama-3.2-3B,gsm8k,0.0001236747393804666,4,8,16,0.07577076697625831,512,8,8,1711416613,"q_proj,v_proj",0.024170625884735897
557,meta-llama/Llama-3.2-3B,gsm8k,4.674753551432001e-05,3,8,16,0.09429982262321596,512,8,8,1049886210,"q_proj,v_proj",0.012791729510245799
558,meta-llama/Llama-3.2-3B,gsm8k,0.00036550587759006054,4,8,16,0.09532057175364816,512,8,8,152237902,"q_proj,v_proj",0.06345460928899493
559,meta-llama/Llama-3.2-3B,gsm8k,6.650318587009359e-06,1,8,16,0.09419995418053502,512,8,8,139547618,"q_proj,v_proj",0.017683891984284383
560,meta-llama/Llama-3.2-3B,gsm8k,1.1872557190770435e-05,4,8,16,0.055424500425868474,512,8,8,1057991569,"q_proj,v_proj",0.02387611194788545
561,meta-llama/Llama-3.2-3B,gsm8k,0.00015488361023207814,1,8,16,0.09831012763727504,512,8,8,891295639,"q_proj,v_proj",0.02338855293279394
562,meta-llama/Llama-3.2-3B,gsm8k,3.1289730885879344e-05,2,8,16,0.07320058237316591,512,8,8,199513564,"q_proj,v_proj",0.09055261429634716
563,meta-llama/Llama-3.2-3B,gsm8k,4.883312369832515e-05,1,8,16,0.0634191565601114,512,8,8,763150645,"q_proj,v_proj",0.04944919641502832
564,meta-llama/Llama-3.2-3B,gsm8k,7.552060117864844e-06,3,8,16,0.028780145822360728,512,8,8,2116835159,"q_proj,v_proj",0.08007111751680335
565,meta-llama/Llama-3.2-3B,gsm8k,0.0001527921990208305,3,8,16,0.06663338252818911,512,8,8,811646290,"q_proj,v_proj",0.00699457770906875
566,meta-llama/Llama-3.2-3B,gsm8k,5.748337093321428e-06,2,8,16,0.028086258610791195,512,8,8,1346821757,"q_proj,v_proj",0.07958254908267295
567,meta-llama/Llama-3.2-3B,gsm8k,8.136079976419512e-05,1,8,16,0.009807994831920753,512,8,8,224060477,"q_proj,v_proj",0.08292590861812293
568,meta-llama/Llama-3.2-3B,gsm8k,1.3844690446266546e-05,4,8,16,0.0074308405132238135,512,8,8,479801798,"q_proj,v_proj",0.0920794618700046
569,meta-llama/Llama-3.2-3B,gsm8k,0.00018912109267935794,4,8,16,0.00794980640451326,512,8,8,354146654,"q_proj,v_proj",0.02138843157643392
570,meta-llama/Llama-3.2-3B,gsm8k,7.43893272628351e-05,4,8,16,0.01680193395571592,512,8,8,631197547,"q_proj,v_proj",0.03805076145749932
571,meta-llama/Llama-3.2-3B,gsm8k,0.00024705371450853454,1,8,16,0.012501600368139222,512,8,8,601838051,"q_proj,v_proj",0.04496561897548418
572,meta-llama/Llama-3.2-3B,gsm8k,6.062070634200988e-05,1,8,16,0.07803748853873416,512,8,8,1914327318,"q_proj,v_proj",0.02669135168181256
573,meta-llama/Llama-3.2-3B,gsm8k,0.00038137786557014536,4,8,16,0.07169957110353645,512,8,8,971075383,"q_proj,v_proj",0.084567496519384
574,meta-llama/Llama-3.2-3B,gsm8k,3.3410935381147714e-05,1,8,16,0.03545521074550957,512,8,8,1564099908,"q_proj,v_proj",0.09151966355438872
575,meta-llama/Llama-3.2-3B,gsm8k,2.9969408613137355e-05,3,8,16,0.07329585612343971,512,8,8,1698380225,"q_proj,v_proj",0.04931030378208001
576,meta-llama/Llama-3.2-3B,gsm8k,7.315473604363996e-05,3,8,16,0.05754167919081626,512,8,8,985954237,"q_proj,v_proj",0.014228957953411371
577,meta-llama/Llama-3.2-3B,gsm8k,0.00041911898429175217,2,8,16,0.05463967315841242,512,8,8,432972360,"q_proj,v_proj",0.02192554281336634
578,meta-llama/Llama-3.2-3B,gsm8k,5.1475519182378734e-05,2,8,16,0.06542861199242138,512,8,8,955035616,"q_proj,v_proj",0.09849612309972303
579,meta-llama/Llama-3.2-3B,gsm8k,8.912309931660145e-06,2,8,16,0.06465111991872237,512,8,8,1987956050,"q_proj,v_proj",0.09071692674447757
580,meta-llama/Llama-3.2-3B,gsm8k,3.0378129668537314e-05,1,8,16,0.06938815580562467,512,8,8,586748413,"q_proj,v_proj",0.012523883566105155
581,meta-llama/Llama-3.2-3B,gsm8k,0.00017646579632259543,1,8,16,0.08494817840495632,512,8,8,559738553,"q_proj,v_proj",0.04973047356112301
582,meta-llama/Llama-3.2-3B,gsm8k,0.00013758806633146648,1,8,16,0.05672096665906104,512,8,8,1064068847,"q_proj,v_proj",0.09582822897117045
583,meta-llama/Llama-3.2-3B,gsm8k,0.00019014807582076266,4,8,16,0.04398482213107394,512,8,8,1346094266,"q_proj,v_proj",0.08819607351095134
584,meta-llama/Llama-3.2-3B,gsm8k,0.00018078818187108815,2,8,16,0.04788255258051503,512,8,8,1760225306,"q_proj,v_proj",0.011444793479802352
585,meta-llama/Llama-3.2-3B,gsm8k,1.6717798511244962e-05,2,8,16,0.059935740712791154,512,8,8,359419803,"q_proj,v_proj",0.01563077251863909
586,meta-llama/Llama-3.2-3B,gsm8k,5.315732604876062e-06,4,8,16,0.06651941626892945,512,8,8,1168471847,"q_proj,v_proj",5.884581901822728e-05
587,meta-llama/Llama-3.2-3B,gsm8k,5.1334013910434145e-05,1,8,16,0.09461340362462507,512,8,8,1913468113,"q_proj,v_proj",0.08761527361659932
588,meta-llama/Llama-3.2-3B,gsm8k,0.00039725510549981207,2,8,16,0.026680975709173493,512,8,8,531633571,"q_proj,v_proj",0.062382830680538084
589,meta-llama/Llama-3.2-3B,gsm8k,7.654446313139654e-06,3,8,16,0.06526989157032995,512,8,8,443023846,"q_proj,v_proj",0.03257165966182324
590,meta-llama/Llama-3.2-3B,gsm8k,0.0003557522665021114,4,8,16,0.022740711730789488,512,8,8,1499349353,"q_proj,v_proj",0.033663983060620385
591,meta-llama/Llama-3.2-3B,gsm8k,6.493786891754449e-05,3,8,16,0.05508218580097466,512,8,8,1853132744,"q_proj,v_proj",0.09613185266052426
592,meta-llama/Llama-3.2-3B,gsm8k,0.00021306188329138986,2,8,16,0.09676294201961293,512,8,8,159678335,"q_proj,v_proj",0.08547139384707185
593,meta-llama/Llama-3.2-3B,gsm8k,1.8790536666718116e-05,2,8,16,0.058234835938550444,512,8,8,165394435,"q_proj,v_proj",0.02152879411115719
594,meta-llama/Llama-3.2-3B,gsm8k,6.2023338056939025e-06,1,8,16,0.07102134868486795,512,8,8,994913522,"q_proj,v_proj",0.004487428644373748
595,meta-llama/Llama-3.2-3B,gsm8k,1.2406406950855924e-05,1,8,16,0.09734056478571375,512,8,8,1915604666,"q_proj,v_proj",0.01648838190256242
596,meta-llama/Llama-3.2-3B,gsm8k,1.5873782387758698e-05,1,8,16,0.028694664908046386,512,8,8,297115871,"q_proj,v_proj",0.03591767616908013
597,meta-llama/Llama-3.2-3B,gsm8k,0.00018914617384412427,1,8,16,0.07815480992983707,512,8,8,1173713980,"q_proj,v_proj",0.018263467104917375
598,meta-llama/Llama-3.2-3B,gsm8k,0.0004420978082030564,3,8,16,0.0038764610674534186,512,8,8,1225422580,"q_proj,v_proj",0.01827882233021162
599,meta-llama/Llama-3.2-3B,gsm8k,9.61450521592781e-06,3,8,16,0.025770911669420374,512,8,8,758004162,"q_proj,v_proj",0.002707167885382511
600,meta-llama/Llama-3.2-3B,gsm8k,7.523209391986256e-06,3,8,16,0.01030104345274926,512,8,8,1260018811,"q_proj,v_proj",0.024791203272087572
601,meta-llama/Llama-3.2-3B,gsm8k,0.00010639224841958753,4,8,16,0.09037349666847018,512,8,8,141799309,"q_proj,v_proj",0.09913427358328013
602,meta-llama/Llama-3.2-3B,gsm8k,6.106704559367391e-05,4,8,16,0.07569363035614718,512,8,8,1781416676,"q_proj,v_proj",0.012371532924519292
603,meta-llama/Llama-3.2-3B,gsm8k,7.995095454049488e-05,1,8,16,0.055151993979139086,512,8,8,1472419271,"q_proj,v_proj",0.049380732181260135
604,meta-llama/Llama-3.2-3B,gsm8k,7.769120691074083e-06,3,8,16,0.08348192425033779,512,8,8,389262633,"q_proj,v_proj",0.05296297024306527
605,meta-llama/Llama-3.2-3B,gsm8k,2.666741263391678e-05,1,8,16,0.054887834635974624,512,8,8,630707115,"q_proj,v_proj",0.07330497127863435
606,meta-llama/Llama-3.2-3B,gsm8k,6.7162784988674466e-06,2,8,16,0.06996481434371558,512,8,8,1651270283,"q_proj,v_proj",0.009252549807258592
607,meta-llama/Llama-3.2-3B,gsm8k,6.378136148737263e-05,2,8,16,0.06506572671068862,512,8,8,271621144,"q_proj,v_proj",0.07322101467903858
608,meta-llama/Llama-3.2-3B,gsm8k,8.797101401896497e-06,2,8,16,0.017829866595317368,512,8,8,1323364130,"q_proj,v_proj",0.06740946433351513
609,meta-llama/Llama-3.2-3B,gsm8k,0.0004331840385245374,3,8,16,0.04459757317143562,512,8,8,419177119,"q_proj,v_proj",0.05012366060122458
610,meta-llama/Llama-3.2-3B,gsm8k,1.2784712402346705e-05,1,8,16,0.009145449576490073,512,8,8,1915188225,"q_proj,v_proj",0.001367690055893911
611,meta-llama/Llama-3.2-3B,gsm8k,0.0002789593362356722,4,8,16,0.005705619057437994,512,8,8,1115046273,"q_proj,v_proj",0.02353326100876483
612,meta-llama/Llama-3.2-3B,gsm8k,5.935661037559667e-06,3,8,16,0.06363838884192484,512,8,8,1173479933,"q_proj,v_proj",0.017216438066920883
613,meta-llama/Llama-3.2-3B,gsm8k,5.689149698496159e-05,4,8,16,0.04210324478116967,512,8,8,331196009,"q_proj,v_proj",0.04745414065204924
614,meta-llama/Llama-3.2-3B,gsm8k,0.00034845468275997545,4,8,16,0.018574174734517557,512,8,8,269313982,"q_proj,v_proj",0.005335898301185482
615,meta-llama/Llama-3.2-3B,gsm8k,1.4818452332125462e-05,1,8,16,0.03676041860968419,512,8,8,1623464576,"q_proj,v_proj",0.03180124525221054
616,meta-llama/Llama-3.2-3B,gsm8k,0.00012002866146007784,1,8,16,0.0788697558859511,512,8,8,1511836767,"q_proj,v_proj",0.05180325031232205
617,meta-llama/Llama-3.2-3B,gsm8k,0.0002695832723566748,3,8,16,0.06711874841919149,512,8,8,1270874532,"q_proj,v_proj",0.09885751033678959
618,meta-llama/Llama-3.2-3B,gsm8k,5.539103628529942e-06,1,8,16,0.05347980257884502,512,8,8,1407706855,"q_proj,v_proj",0.015512871658738226
619,meta-llama/Llama-3.2-3B,gsm8k,9.441456802737202e-06,2,8,16,0.0999270021633425,512,8,8,614527327,"q_proj,v_proj",0.030075354303735292
620,meta-llama/Llama-3.2-3B,gsm8k,4.76014176095364e-05,3,8,16,0.01031418315401227,512,8,8,1842447700,"q_proj,v_proj",0.0006858225128774987
621,meta-llama/Llama-3.2-3B,gsm8k,7.493368380645038e-06,2,8,16,0.055939642124130995,512,8,8,1248127635,"q_proj,v_proj",0.07102796511520422
622,meta-llama/Llama-3.2-3B,gsm8k,2.2334748521518036e-05,2,8,16,0.06388181867686007,512,8,8,1998986623,"q_proj,v_proj",0.060114887515203067
623,meta-llama/Llama-3.2-3B,gsm8k,2.1829488579473337e-05,4,8,16,0.03847412972251697,512,8,8,1290856645,"q_proj,v_proj",0.027706099027444822
624,meta-llama/Llama-3.2-3B,gsm8k,0.000306012046543401,2,8,16,0.06365116992361163,512,8,8,2086162442,"q_proj,v_proj",0.005107373442242047
625,meta-llama/Llama-3.2-3B,gsm8k,1.5393431307009184e-05,4,8,16,0.08620594179915221,512,8,8,287742321,"q_proj,v_proj",0.03977530254626327
626,meta-llama/Llama-3.2-3B,gsm8k,1.3267281856845808e-05,1,8,16,0.05626862876159971,512,8,8,978678916,"q_proj,v_proj",0.028454339250033624
627,meta-llama/Llama-3.2-3B,gsm8k,0.00022743369526756743,3,8,16,0.01875042794362508,512,8,8,1174672456,"q_proj,v_proj",0.09500958824376438
628,meta-llama/Llama-3.2-3B,gsm8k,0.00012852503176914045,4,8,16,0.04136988889266341,512,8,8,1942978190,"q_proj,v_proj",0.05948511402888615
629,meta-llama/Llama-3.2-3B,gsm8k,3.83321718134583e-05,3,8,16,0.03375991058913924,512,8,8,35032502,"q_proj,v_proj",0.03678806792931799
630,meta-llama/Llama-3.2-3B,gsm8k,4.138243961146766e-05,3,8,16,0.09147724214544978,512,8,8,1187336110,"q_proj,v_proj",0.0749492741907891
631,meta-llama/Llama-3.2-3B,gsm8k,0.0002767621873272679,3,8,16,0.05366760777553538,512,8,8,719332584,"q_proj,v_proj",0.04816718526787583
632,meta-llama/Llama-3.2-3B,gsm8k,4.518692458264481e-05,2,8,16,0.031230285280242298,512,8,8,1361661166,"q_proj,v_proj",0.020360818146938787
633,meta-llama/Llama-3.2-3B,gsm8k,9.785899334887713e-06,1,8,16,0.059502125178776004,512,8,8,74496022,"q_proj,v_proj",0.05631682945210264
634,meta-llama/Llama-3.2-3B,gsm8k,9.275030840293727e-05,2,8,16,0.06979743712989162,512,8,8,1327425307,"q_proj,v_proj",0.06189419253702383
635,meta-llama/Llama-3.2-3B,gsm8k,1.1719690100097177e-05,3,8,16,0.06388097354008183,512,8,8,261028193,"q_proj,v_proj",0.057969580222392514
636,meta-llama/Llama-3.2-3B,gsm8k,0.00011769432415813253,2,8,16,0.024530977320928515,512,8,8,535004164,"q_proj,v_proj",0.08465187526713722
637,meta-llama/Llama-3.2-3B,gsm8k,6.642596874020133e-06,2,8,16,0.06743719090187515,512,8,8,1079542108,"q_proj,v_proj",0.04774012672005165
638,meta-llama/Llama-3.2-3B,gsm8k,0.00024233655807772033,2,8,16,0.040563460550825374,512,8,8,1783003017,"q_proj,v_proj",0.08550980420973144
639,meta-llama/Llama-3.2-3B,gsm8k,3.1243260790307425e-05,2,8,16,0.06990594451701108,512,8,8,1449060212,"q_proj,v_proj",0.04748001410217852
640,meta-llama/Llama-3.2-3B,gsm8k,0.00012659030275894185,2,8,16,0.07107860806867711,512,8,8,1884526152,"q_proj,v_proj",0.09854589049828993
641,meta-llama/Llama-3.2-3B,gsm8k,8.032661507884145e-06,2,8,16,0.07792847457934331,512,8,8,1639718576,"q_proj,v_proj",0.05358855598473379
642,meta-llama/Llama-3.2-3B,gsm8k,1.928109423912476e-05,3,8,16,0.041885351272996356,512,8,8,1628271852,"q_proj,v_proj",0.013498851117441802
643,meta-llama/Llama-3.2-3B,gsm8k,1.1318725060498048e-05,4,8,16,0.011763933038448039,512,8,8,811523902,"q_proj,v_proj",0.09688065176293176
644,meta-llama/Llama-3.2-3B,gsm8k,4.8497160458801065e-05,2,8,16,0.07237677072360509,512,8,8,2082790997,"q_proj,v_proj",0.06880712517510285
645,meta-llama/Llama-3.2-3B,gsm8k,4.7452141696935393e-05,1,8,16,0.006319924241827502,512,8,8,2099715656,"q_proj,v_proj",0.043322577079735296
646,meta-llama/Llama-3.2-3B,gsm8k,8.193102438304174e-05,1,8,16,0.08308972449343795,512,8,8,209905595,"q_proj,v_proj",0.013836428427932724
647,meta-llama/Llama-3.2-3B,gsm8k,0.0003169846818065548,2,8,16,0.0255555123936686,512,8,8,1692481980,"q_proj,v_proj",0.08545263802559114
648,meta-llama/Llama-3.2-3B,gsm8k,0.0001693121499644536,1,8,16,0.009019832297345076,512,8,8,953137164,"q_proj,v_proj",0.03252453377015797
649,meta-llama/Llama-3.2-3B,gsm8k,7.012652389413986e-05,2,8,16,0.03997131258228455,512,8,8,129333489,"q_proj,v_proj",0.040638893837446205
650,meta-llama/Llama-3.2-3B,gsm8k,0.00011124020481063862,3,8,16,0.0941044246706575,512,8,8,82658376,"q_proj,v_proj",0.07520335840288887
651,meta-llama/Llama-3.2-3B,gsm8k,2.4734087722759047e-05,1,8,16,0.07291560819156688,512,8,8,321504100,"q_proj,v_proj",0.0060892763489938
652,meta-llama/Llama-3.2-3B,gsm8k,8.908296605564084e-05,1,8,16,0.041137291757203404,512,8,8,584878496,"q_proj,v_proj",0.027214725462888546
653,meta-llama/Llama-3.2-3B,gsm8k,6.986818168336626e-06,1,8,16,0.027887353311600784,512,8,8,2007055011,"q_proj,v_proj",0.027908292519759972
654,meta-llama/Llama-3.2-3B,gsm8k,8.18518778689857e-06,3,8,16,0.032938259384862334,512,8,8,1939292088,"q_proj,v_proj",0.054035037570082114
655,meta-llama/Llama-3.2-3B,gsm8k,9.068215406608891e-06,1,8,16,0.04149937439937702,512,8,8,38510064,"q_proj,v_proj",0.039832085488094
656,meta-llama/Llama-3.2-3B,gsm8k,0.00045563417273908444,2,8,16,0.08280369013003978,512,8,8,689295965,"q_proj,v_proj",0.07133735034116893
657,meta-llama/Llama-3.2-3B,gsm8k,8.208814943722867e-05,4,8,16,0.0328289019219009,512,8,8,74069945,"q_proj,v_proj",0.0019156532702366393
658,meta-llama/Llama-3.2-3B,gsm8k,0.00012407677752901641,3,8,16,0.058688928362516296,512,8,8,1047228108,"q_proj,v_proj",0.09107311635885249
659,meta-llama/Llama-3.2-3B,gsm8k,1.1304369563300466e-05,4,8,16,0.062087320656168725,512,8,8,177095567,"q_proj,v_proj",0.07056438169537728
660,meta-llama/Llama-3.2-3B,gsm8k,0.00041709537210460026,1,8,16,0.004959376955613826,512,8,8,1835687394,"q_proj,v_proj",0.07560427708786355
661,meta-llama/Llama-3.2-3B,gsm8k,1.8450173321539596e-05,4,8,16,0.04466314639409538,512,8,8,312832926,"q_proj,v_proj",0.04568781482615734
662,meta-llama/Llama-3.2-3B,gsm8k,0.0002534015181575978,2,8,16,0.03792977543054278,512,8,8,1799371658,"q_proj,v_proj",0.017269818902063284
663,meta-llama/Llama-3.2-3B,gsm8k,7.424406139313974e-06,2,8,16,0.08798761739776433,512,8,8,462471950,"q_proj,v_proj",0.06499246243494892
664,meta-llama/Llama-3.2-3B,gsm8k,0.0001227523157525729,4,8,16,0.010056013500230599,512,8,8,65062158,"q_proj,v_proj",0.006052648766115465
665,meta-llama/Llama-3.2-3B,gsm8k,0.00024769793585944653,2,8,16,0.022625407553642618,512,8,8,1665861026,"q_proj,v_proj",0.0027782806166950836
666,meta-llama/Llama-3.2-3B,gsm8k,0.0002384620735489805,1,8,16,0.04396044649795266,512,8,8,1683476266,"q_proj,v_proj",0.0810098122432181
667,meta-llama/Llama-3.2-3B,gsm8k,7.044246789562433e-05,4,8,16,0.06916147352929934,512,8,8,122010391,"q_proj,v_proj",0.06621982145227455
668,meta-llama/Llama-3.2-3B,gsm8k,2.4748292512053937e-05,2,8,16,0.017206110427876675,512,8,8,1477148766,"q_proj,v_proj",0.012872573853210313
669,meta-llama/Llama-3.2-3B,gsm8k,1.9472743144400556e-05,2,8,16,0.06234339635771957,512,8,8,1895082777,"q_proj,v_proj",0.0770775656936864
670,meta-llama/Llama-3.2-3B,gsm8k,0.00028547432210365974,1,8,16,0.09226216224083643,512,8,8,2091317614,"q_proj,v_proj",0.029831370934589096
671,meta-llama/Llama-3.2-3B,gsm8k,5.437327333422267e-06,2,8,16,0.02725903994553285,512,8,8,371555232,"q_proj,v_proj",0.06465932026005473
672,meta-llama/Llama-3.2-3B,gsm8k,8.762452208934519e-06,2,8,16,0.07650105941565283,512,8,8,489618391,"q_proj,v_proj",0.01979314011941823
673,meta-llama/Llama-3.2-3B,gsm8k,2.1536388789442533e-05,4,8,16,0.01679870367892381,512,8,8,1103972516,"q_proj,v_proj",0.06335992325227055
674,meta-llama/Llama-3.2-3B,gsm8k,0.0002482079746593095,1,8,16,0.06068318166992438,512,8,8,1103538008,"q_proj,v_proj",0.07424102311271465
675,meta-llama/Llama-3.2-3B,gsm8k,0.00010746800142056233,3,8,16,0.08568245836217103,512,8,8,178993282,"q_proj,v_proj",0.015851344517876786
676,meta-llama/Llama-3.2-3B,gsm8k,0.0001223511877299793,3,8,16,0.04504706648746182,512,8,8,2049115034,"q_proj,v_proj",0.015799111054993598
677,meta-llama/Llama-3.2-3B,gsm8k,0.000477590209879754,3,8,16,0.02111193243650026,512,8,8,1947509712,"q_proj,v_proj",0.019275380553140566
678,meta-llama/Llama-3.2-3B,gsm8k,6.326057043376379e-06,4,8,16,0.0262448415191201,512,8,8,2091955869,"q_proj,v_proj",0.06888380461188344
679,meta-llama/Llama-3.2-3B,gsm8k,5.3703798402743125e-06,1,8,16,0.03715716537329424,512,8,8,2052617197,"q_proj,v_proj",0.039467693634844064
680,meta-llama/Llama-3.2-3B,gsm8k,0.0001547869433358895,4,8,16,0.08117393277877942,512,8,8,1964738720,"q_proj,v_proj",0.01055836003613313
681,meta-llama/Llama-3.2-3B,gsm8k,7.710190218860846e-06,2,8,16,0.06251677014730866,512,8,8,1683627325,"q_proj,v_proj",0.07517692006117642
682,meta-llama/Llama-3.2-3B,gsm8k,8.337885495938159e-06,1,8,16,0.08493459649261377,512,8,8,491928518,"q_proj,v_proj",0.09639367934359643
