run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
524,meta-llama/Llama-3.2-3B,boolq,0.0001485477504815909,4,8,16,0.0842237696319853,512,8,8,1879385284,"q_proj,v_proj",0.020406706558811695
525,meta-llama/Llama-3.2-3B,boolq,5.077836152910658e-06,2,8,16,0.07035327627051094,512,8,8,896388660,"q_proj,v_proj",0.014376407851503249
526,meta-llama/Llama-3.2-3B,boolq,2.6013244254158017e-05,3,8,16,0.01072221156978338,512,8,8,627108498,"q_proj,v_proj",0.0011664459097513458
527,meta-llama/Llama-3.2-3B,boolq,0.000337047484484524,3,8,16,0.09040000923071208,512,8,8,2072255492,"q_proj,v_proj",0.09557243338188738
528,meta-llama/Llama-3.2-3B,boolq,0.00026420408524071106,4,8,16,0.034282138238475215,512,8,8,37447012,"q_proj,v_proj",0.027551738952548935
529,meta-llama/Llama-3.2-3B,boolq,0.00035626248077712784,2,8,16,0.06493042898800143,512,8,8,1093190323,"q_proj,v_proj",0.035864863402345605
530,meta-llama/Llama-3.2-3B,boolq,0.0003615167635089492,3,8,16,0.05963496437888965,512,8,8,2085908992,"q_proj,v_proj",0.029606776931359158
531,meta-llama/Llama-3.2-3B,boolq,1.5393901627331826e-05,1,8,16,0.0937488510162231,512,8,8,568084980,"q_proj,v_proj",0.0230614120077451
532,meta-llama/Llama-3.2-3B,boolq,0.00027736295961712363,4,8,16,0.058870621379789004,512,8,8,363721364,"q_proj,v_proj",0.052479912095029405
533,meta-llama/Llama-3.2-3B,boolq,6.077648860661753e-05,4,8,16,0.08698547726999972,512,8,8,1334678854,"q_proj,v_proj",0.05235616991178388
534,meta-llama/Llama-3.2-3B,boolq,9.293041723555575e-05,1,8,16,0.0875885555847768,512,8,8,1041308416,"q_proj,v_proj",0.04642318821037997
535,meta-llama/Llama-3.2-3B,boolq,0.00025911192730463647,3,8,16,0.04200227160760761,512,8,8,1429598471,"q_proj,v_proj",0.047128289824334035
536,meta-llama/Llama-3.2-3B,boolq,5.881806239472206e-06,3,8,16,0.04239617732897101,512,8,8,690453378,"q_proj,v_proj",0.05939979199679583
537,meta-llama/Llama-3.2-3B,boolq,5.055781926781799e-06,2,8,16,0.032209275310312084,512,8,8,1685936395,"q_proj,v_proj",0.010009081228731832
538,meta-llama/Llama-3.2-3B,boolq,6.12062814106091e-05,1,8,16,0.0714175689333297,512,8,8,315111418,"q_proj,v_proj",0.023931463227038853
539,meta-llama/Llama-3.2-3B,boolq,0.0001200004926404282,2,8,16,0.04976868451609448,512,8,8,2141485262,"q_proj,v_proj",0.0011695339076436496
540,meta-llama/Llama-3.2-3B,boolq,1.0735414088099559e-05,4,8,16,0.051769919897939554,512,8,8,701704356,"q_proj,v_proj",0.07552200563762368
541,meta-llama/Llama-3.2-3B,boolq,5.789909526777682e-05,3,8,16,0.019253793907070604,512,8,8,1693537513,"q_proj,v_proj",0.024827479067462924
542,meta-llama/Llama-3.2-3B,boolq,1.60987642524594e-05,3,8,16,0.057437796455071834,512,8,8,800812617,"q_proj,v_proj",0.026235546696714754
543,meta-llama/Llama-3.2-3B,boolq,0.0002446800732685981,4,8,16,0.022332215216960095,512,8,8,118680343,"q_proj,v_proj",0.06739375706648536
544,meta-llama/Llama-3.2-3B,boolq,7.302428043582807e-06,1,8,16,0.08667619842444237,512,8,8,1232269061,"q_proj,v_proj",0.043282474224585935
545,meta-llama/Llama-3.2-3B,boolq,2.690406668403114e-05,4,8,16,0.0870368327301089,512,8,8,1437943070,"q_proj,v_proj",0.0014256751882670727
546,meta-llama/Llama-3.2-3B,boolq,1.868308503020614e-05,1,8,16,0.013817538113978612,512,8,8,55065028,"q_proj,v_proj",0.04968644026387702
547,meta-llama/Llama-3.2-3B,boolq,0.00011377831315743256,1,8,16,0.09463542156745208,512,8,8,520653049,"q_proj,v_proj",0.056185980087435576
548,meta-llama/Llama-3.2-3B,boolq,1.3910785325459162e-05,4,8,16,0.05435244878337443,512,8,8,1849784630,"q_proj,v_proj",0.0564297169745617
549,meta-llama/Llama-3.2-3B,boolq,9.727382486357806e-06,3,8,16,0.09145222213504542,512,8,8,1951631135,"q_proj,v_proj",0.09108742799300582
550,meta-llama/Llama-3.2-3B,boolq,6.273132927567248e-05,2,8,16,0.014342741759035993,512,8,8,1760816365,"q_proj,v_proj",0.014508035020568156
551,meta-llama/Llama-3.2-3B,boolq,0.00011382460582289473,2,8,16,0.09493955509797289,512,8,8,1678708548,"q_proj,v_proj",0.04093458250377539
552,meta-llama/Llama-3.2-3B,boolq,7.0304638063377096e-06,1,8,16,0.022340781739084693,512,8,8,847548310,"q_proj,v_proj",0.06606511543046499
553,meta-llama/Llama-3.2-3B,boolq,9.846714914950101e-05,4,8,16,0.06624201889771224,512,8,8,55385340,"q_proj,v_proj",0.07454565214980616
554,meta-llama/Llama-3.2-3B,boolq,0.00011775138908830116,3,8,16,0.04645900601847341,512,8,8,2144690600,"q_proj,v_proj",0.08220018516317955
555,meta-llama/Llama-3.2-3B,boolq,2.930434767792809e-05,3,8,16,0.07884004626222693,512,8,8,1677993454,"q_proj,v_proj",0.07519415656903174
556,meta-llama/Llama-3.2-3B,boolq,2.8013790790314105e-05,3,8,16,0.03502571757047498,512,8,8,634955424,"q_proj,v_proj",0.0065726737164020005
557,meta-llama/Llama-3.2-3B,boolq,9.454443656310277e-05,2,8,16,0.07438307008850346,512,8,8,594936296,"q_proj,v_proj",0.07035655185025136
558,meta-llama/Llama-3.2-3B,boolq,5.170825581213038e-06,2,8,16,0.09405173057826888,512,8,8,1761141387,"q_proj,v_proj",0.027964965527425424
559,meta-llama/Llama-3.2-3B,boolq,0.0002001042414683367,2,8,16,0.08418881743470227,512,8,8,808576707,"q_proj,v_proj",0.036636211507881176
560,meta-llama/Llama-3.2-3B,boolq,8.723054328712345e-05,4,8,16,0.01822581755963303,512,8,8,461709407,"q_proj,v_proj",0.05118966215762878
561,meta-llama/Llama-3.2-3B,boolq,0.00025771597319604,3,8,16,0.09889449527236632,512,8,8,812606761,"q_proj,v_proj",0.014318336703021973
562,meta-llama/Llama-3.2-3B,boolq,0.00024182821194223747,3,8,16,0.008099743565253493,512,8,8,103740362,"q_proj,v_proj",0.005109446175400979
563,meta-llama/Llama-3.2-3B,boolq,3.0927685607658574e-05,1,8,16,0.05516213675173015,512,8,8,985743977,"q_proj,v_proj",0.0041955867329364184
564,meta-llama/Llama-3.2-3B,boolq,0.00021129992387113408,3,8,16,0.09286011709344742,512,8,8,912787485,"q_proj,v_proj",0.09804806422669822
565,meta-llama/Llama-3.2-3B,boolq,0.00028779077420142655,2,8,16,0.006440704603262604,512,8,8,719472460,"q_proj,v_proj",0.012451824346346807
566,meta-llama/Llama-3.2-3B,boolq,0.00016214368179502038,4,8,16,0.09022952237388246,512,8,8,1328620148,"q_proj,v_proj",0.03665258460228438
567,meta-llama/Llama-3.2-3B,boolq,4.1861300688582273e-05,2,8,16,0.09588853306044345,512,8,8,317194892,"q_proj,v_proj",0.09439984639889111
568,meta-llama/Llama-3.2-3B,boolq,0.00022283443068771527,1,8,16,0.00812066365383396,512,8,8,1206026574,"q_proj,v_proj",0.0018508736387344072
569,meta-llama/Llama-3.2-3B,boolq,5.439429459544175e-06,3,8,16,0.044653110045770654,512,8,8,243861314,"q_proj,v_proj",0.041904433245352035
570,meta-llama/Llama-3.2-3B,boolq,0.00030743646374385166,4,8,16,0.04320090262027522,512,8,8,1354252795,"q_proj,v_proj",0.011213937612966485
571,meta-llama/Llama-3.2-3B,boolq,5.304798950391118e-06,3,8,16,0.04573385419813785,512,8,8,2106414802,"q_proj,v_proj",0.04725821616995479
572,meta-llama/Llama-3.2-3B,boolq,0.0004301728288107583,1,8,16,0.08511575786721985,512,8,8,1934293377,"q_proj,v_proj",0.007058648562221759
573,meta-llama/Llama-3.2-3B,boolq,0.00012707952547264093,3,8,16,0.03754837666385694,512,8,8,651905880,"q_proj,v_proj",0.03383558105363279
574,meta-llama/Llama-3.2-3B,boolq,5.575178262602007e-06,4,8,16,0.07732820242699788,512,8,8,1218623191,"q_proj,v_proj",0.04520234816183486
575,meta-llama/Llama-3.2-3B,boolq,3.2301249491540086e-05,3,8,16,0.030887647538053356,512,8,8,1765149224,"q_proj,v_proj",0.0746496690550834
576,meta-llama/Llama-3.2-3B,boolq,2.473174405480712e-05,2,8,16,0.057883473641986566,512,8,8,497154827,"q_proj,v_proj",0.09609820858176388
577,meta-llama/Llama-3.2-3B,boolq,6.511151778672088e-05,4,8,16,0.0490901195195176,512,8,8,2088814114,"q_proj,v_proj",0.03509340589385405
578,meta-llama/Llama-3.2-3B,boolq,3.1977925353737966e-05,4,8,16,0.010816877895585098,512,8,8,1378266255,"q_proj,v_proj",0.005462846655132092
579,meta-llama/Llama-3.2-3B,boolq,1.0584668477207071e-05,2,8,16,0.08224015801181006,512,8,8,1844795745,"q_proj,v_proj",0.04799910340543249
580,meta-llama/Llama-3.2-3B,boolq,6.14542340400988e-05,4,8,16,0.04552285653374949,512,8,8,1312579372,"q_proj,v_proj",0.020247786031515017
581,meta-llama/Llama-3.2-3B,boolq,0.00015976732568583768,4,8,16,0.08637735380011119,512,8,8,1757232563,"q_proj,v_proj",0.002724364403997748
582,meta-llama/Llama-3.2-3B,boolq,0.0003946222197839012,2,8,16,0.0707823405227853,512,8,8,250330556,"q_proj,v_proj",0.09703311442637426
583,meta-llama/Llama-3.2-3B,boolq,0.0002761274918254591,3,8,16,0.006627917864950539,512,8,8,1142305174,"q_proj,v_proj",0.048572231262009984
584,meta-llama/Llama-3.2-3B,boolq,2.6896504147146618e-05,1,8,16,0.03581233207813742,512,8,8,341852654,"q_proj,v_proj",0.012546404374629207
585,meta-llama/Llama-3.2-3B,boolq,8.274844480084173e-06,1,8,16,0.09311671330515049,512,8,8,952077464,"q_proj,v_proj",0.00617352288929387
586,meta-llama/Llama-3.2-3B,boolq,1.7055067558076014e-05,1,8,16,0.031005143628190568,512,8,8,1969378530,"q_proj,v_proj",0.06387464983557055
587,meta-llama/Llama-3.2-3B,boolq,0.0002098935355406428,1,8,16,0.020967583743974963,512,8,8,102405222,"q_proj,v_proj",0.06981325971580951
588,meta-llama/Llama-3.2-3B,boolq,1.0291600367149892e-05,4,8,16,0.09756678710022373,512,8,8,758146639,"q_proj,v_proj",0.008123246115297678
589,meta-llama/Llama-3.2-3B,boolq,0.0002761551778975531,2,8,16,0.013492058697724397,512,8,8,452536203,"q_proj,v_proj",0.09047310279064463
590,meta-llama/Llama-3.2-3B,boolq,3.86936136916814e-05,3,8,16,0.009723832536464761,512,8,8,1140113263,"q_proj,v_proj",0.027504074551486193
591,meta-llama/Llama-3.2-3B,boolq,3.929322180670585e-05,1,8,16,0.008238244889579638,512,8,8,1824337798,"q_proj,v_proj",0.02020168049263237
592,meta-llama/Llama-3.2-3B,boolq,0.00044566385990239935,3,8,16,0.08719193349473886,512,8,8,2046850033,"q_proj,v_proj",0.049891919068562066
593,meta-llama/Llama-3.2-3B,boolq,3.9019637520728733e-05,4,8,16,0.08481786695866189,512,8,8,453104280,"q_proj,v_proj",0.05095732000806688
594,meta-llama/Llama-3.2-3B,boolq,1.52922541640365e-05,1,8,16,0.007534601777455918,512,8,8,1618988721,"q_proj,v_proj",0.08284983518754185
595,meta-llama/Llama-3.2-3B,boolq,1.4494673310747082e-05,2,8,16,0.042945424229580226,512,8,8,1466016694,"q_proj,v_proj",0.04369802689251443
596,meta-llama/Llama-3.2-3B,boolq,0.0003684966326382097,2,8,16,0.054601285023279114,512,8,8,997346978,"q_proj,v_proj",0.0386041190197175
597,meta-llama/Llama-3.2-3B,boolq,1.8465193647473203e-05,2,8,16,0.07395977710958333,512,8,8,744515896,"q_proj,v_proj",0.06509846366265046
598,meta-llama/Llama-3.2-3B,boolq,6.675247535079416e-06,3,8,16,0.009940072199666928,512,8,8,1936935878,"q_proj,v_proj",0.02148318348675389
599,meta-llama/Llama-3.2-3B,boolq,9.077838483591025e-05,2,8,16,0.01797779735297276,512,8,8,851272689,"q_proj,v_proj",0.055253383265264217
600,meta-llama/Llama-3.2-3B,boolq,2.4049658646052276e-05,4,8,16,0.09649507525322071,512,8,8,1785649487,"q_proj,v_proj",0.0012064245921889817
601,meta-llama/Llama-3.2-3B,boolq,1.2253285967652127e-05,2,8,16,0.09245519757692605,512,8,8,45049338,"q_proj,v_proj",0.08266402724210253
602,meta-llama/Llama-3.2-3B,boolq,8.96405827519196e-05,2,8,16,0.03675555578671461,512,8,8,1892707576,"q_proj,v_proj",0.07427990978486969
603,meta-llama/Llama-3.2-3B,boolq,4.426440232048236e-05,1,8,16,0.047209993643252623,512,8,8,896185177,"q_proj,v_proj",0.05460690673454455
604,meta-llama/Llama-3.2-3B,boolq,1.196639022445775e-05,2,8,16,0.020033757704683564,512,8,8,165014131,"q_proj,v_proj",0.08609516116012005
605,meta-llama/Llama-3.2-3B,boolq,0.00013823507668067248,3,8,16,0.056344344541164854,512,8,8,987353465,"q_proj,v_proj",0.040835662318041505
606,meta-llama/Llama-3.2-3B,boolq,1.0773439087651228e-05,3,8,16,0.06138383255193548,512,8,8,409572585,"q_proj,v_proj",0.03396690888335784
607,meta-llama/Llama-3.2-3B,boolq,0.0003159225908172181,1,8,16,0.0747237614002903,512,8,8,1399084320,"q_proj,v_proj",0.09294111243680558
608,meta-llama/Llama-3.2-3B,boolq,9.246535921185326e-06,2,8,16,0.06308794220189569,512,8,8,147552435,"q_proj,v_proj",0.08558780205292259
609,meta-llama/Llama-3.2-3B,boolq,0.00021389971896300258,3,8,16,0.02112827473033522,512,8,8,1434249193,"q_proj,v_proj",0.05773038124005514
610,meta-llama/Llama-3.2-3B,boolq,0.00016259154545574813,2,8,16,0.06885103681786632,512,8,8,22934348,"q_proj,v_proj",0.03567093082809782
611,meta-llama/Llama-3.2-3B,boolq,1.9291031004843633e-05,3,8,16,0.026368961140877945,512,8,8,1740753412,"q_proj,v_proj",0.003337761849182752
612,meta-llama/Llama-3.2-3B,boolq,1.6620604778343182e-05,3,8,16,0.05601744088604868,512,8,8,783425052,"q_proj,v_proj",0.020326629579234548
613,meta-llama/Llama-3.2-3B,boolq,6.105498274120334e-05,3,8,16,0.017495253425704627,512,8,8,886437019,"q_proj,v_proj",0.0795317257599309
614,meta-llama/Llama-3.2-3B,boolq,4.1032407705622826e-05,4,8,16,0.07819039309461034,512,8,8,1697696929,"q_proj,v_proj",0.09429573203392881
615,meta-llama/Llama-3.2-3B,boolq,0.0003397888480412228,1,8,16,0.05006355567791964,512,8,8,1944016044,"q_proj,v_proj",0.061573833915576616
616,meta-llama/Llama-3.2-3B,boolq,3.3999752192025704e-05,3,8,16,0.03936522753982235,512,8,8,92946259,"q_proj,v_proj",0.07439637623305598
617,meta-llama/Llama-3.2-3B,boolq,3.7124462742429883e-05,4,8,16,0.09252573214186505,512,8,8,457930464,"q_proj,v_proj",0.008666979893279136
618,meta-llama/Llama-3.2-3B,boolq,0.0003036593736397628,4,8,16,0.03526283138418679,512,8,8,610540524,"q_proj,v_proj",0.0010501077427798934
619,meta-llama/Llama-3.2-3B,boolq,6.249358559463578e-06,4,8,16,0.011475222065190594,512,8,8,1968218332,"q_proj,v_proj",0.031281829482825374
620,meta-llama/Llama-3.2-3B,boolq,0.00013091410700720704,2,8,16,0.03577743718074298,512,8,8,700904993,"q_proj,v_proj",0.035195337244641266
621,meta-llama/Llama-3.2-3B,boolq,8.701167814841765e-05,2,8,16,0.07195492134550013,512,8,8,1200811818,"q_proj,v_proj",0.09154510337089572
622,meta-llama/Llama-3.2-3B,boolq,9.481321300297542e-05,4,8,16,0.04072406481823827,512,8,8,737523215,"q_proj,v_proj",0.0549568451310275
623,meta-llama/Llama-3.2-3B,boolq,0.00035220018547403944,1,8,16,0.010486664316332207,512,8,8,1030114903,"q_proj,v_proj",0.05039370090108683
624,meta-llama/Llama-3.2-3B,boolq,7.060299615748886e-06,3,8,16,0.008055274550441993,512,8,8,1692204985,"q_proj,v_proj",0.07216121166917583
625,meta-llama/Llama-3.2-3B,boolq,6.043464341192894e-06,3,8,16,0.018989846942063116,512,8,8,1041663872,"q_proj,v_proj",0.08429638249184837
626,meta-llama/Llama-3.2-3B,boolq,0.0003083820596625115,2,8,16,0.048899352981660676,512,8,8,205659536,"q_proj,v_proj",0.05801626031643423
627,meta-llama/Llama-3.2-3B,boolq,9.601104840563592e-06,4,8,16,0.03700483372553389,512,8,8,82671320,"q_proj,v_proj",0.06346426348227417
628,meta-llama/Llama-3.2-3B,boolq,7.51359437220416e-06,2,8,16,0.0028410427387495444,512,8,8,926512443,"q_proj,v_proj",0.0588323002140616
629,meta-llama/Llama-3.2-3B,boolq,7.29608531376398e-06,1,8,16,0.07029645696209712,512,8,8,1612534219,"q_proj,v_proj",0.03736502259938745
630,meta-llama/Llama-3.2-3B,boolq,4.508905333096824e-05,4,8,16,0.04452141757395836,512,8,8,1670767262,"q_proj,v_proj",0.03184995786479807
631,meta-llama/Llama-3.2-3B,boolq,7.013624426731785e-05,1,8,16,0.012842100879522334,512,8,8,408456918,"q_proj,v_proj",0.05577299802102528
632,meta-llama/Llama-3.2-3B,boolq,3.675206653481471e-05,4,8,16,0.021719794445885246,512,8,8,34627493,"q_proj,v_proj",0.05251530570647979
633,meta-llama/Llama-3.2-3B,boolq,0.00029746704415050415,2,8,16,0.031107502197733106,512,8,8,1807617268,"q_proj,v_proj",0.01949927116197179
634,meta-llama/Llama-3.2-3B,boolq,8.653789503516293e-05,3,8,16,0.0038729697408894873,512,8,8,2017892333,"q_proj,v_proj",0.022711654041430274
635,meta-llama/Llama-3.2-3B,boolq,1.5334855200332225e-05,1,8,16,0.07686989815848912,512,8,8,2037055438,"q_proj,v_proj",0.07810152996125685
636,meta-llama/Llama-3.2-3B,boolq,4.1755336188311045e-05,4,8,16,0.0011675367085415612,512,8,8,1192069994,"q_proj,v_proj",0.04955832314350039
637,meta-llama/Llama-3.2-3B,boolq,0.0003002041106037015,1,8,16,0.002694584867819583,512,8,8,12330863,"q_proj,v_proj",0.03064347890836995
638,meta-llama/Llama-3.2-3B,boolq,0.00014251529567181547,4,8,16,0.04918054971401872,512,8,8,2024481140,"q_proj,v_proj",0.023270335532836597
639,meta-llama/Llama-3.2-3B,boolq,0.00015841469002319045,2,8,16,0.018131717830572946,512,8,8,678923386,"q_proj,v_proj",0.0010619030883555203
640,meta-llama/Llama-3.2-3B,boolq,3.209473710034701e-05,3,8,16,0.005138455714828561,512,8,8,541097748,"q_proj,v_proj",0.09498696891200903
641,meta-llama/Llama-3.2-3B,boolq,2.0606437881561196e-05,1,8,16,0.007048806291222676,512,8,8,2015638552,"q_proj,v_proj",0.04492437422145887
642,meta-llama/Llama-3.2-3B,boolq,7.744880874940634e-06,1,8,16,0.045893217045600704,512,8,8,1095426023,"q_proj,v_proj",0.040687494245010496
643,meta-llama/Llama-3.2-3B,boolq,1.123808731068094e-05,3,8,16,0.08089028589638719,512,8,8,1591422924,"q_proj,v_proj",0.09149247658221199
644,meta-llama/Llama-3.2-3B,boolq,5.737113372720814e-06,4,8,16,0.05988286946948464,512,8,8,712125755,"q_proj,v_proj",0.08437368071257456
645,meta-llama/Llama-3.2-3B,boolq,1.3135021096156587e-05,2,8,16,0.038708963880987934,512,8,8,997642871,"q_proj,v_proj",0.07236625767468435
646,meta-llama/Llama-3.2-3B,boolq,9.856534235470925e-05,1,8,16,0.05892056481689137,512,8,8,1434521938,"q_proj,v_proj",0.024136002162532078
647,meta-llama/Llama-3.2-3B,boolq,7.856697798395938e-06,4,8,16,0.07119926002314585,512,8,8,1332063927,"q_proj,v_proj",0.014271961566012271
648,meta-llama/Llama-3.2-3B,boolq,2.8899999073932524e-05,2,8,16,0.0751655595457323,512,8,8,1060286513,"q_proj,v_proj",0.06629326610261232
649,meta-llama/Llama-3.2-3B,boolq,0.0003841561702484051,3,8,16,0.010954479112313743,512,8,8,905630019,"q_proj,v_proj",0.05105598037680756
650,meta-llama/Llama-3.2-3B,boolq,0.0003749913539189519,1,8,16,0.06299533211117851,512,8,8,642407423,"q_proj,v_proj",0.09671984169366434
651,meta-llama/Llama-3.2-3B,boolq,0.00015097225442134963,2,8,16,0.04787923776108845,512,8,8,300613781,"q_proj,v_proj",0.08677348268478152
652,meta-llama/Llama-3.2-3B,boolq,2.882312864644008e-05,3,8,16,0.02168426899225755,512,8,8,2122303491,"q_proj,v_proj",0.0010713031260328966
653,meta-llama/Llama-3.2-3B,boolq,1.0492305704244668e-05,4,8,16,0.03745450396410882,512,8,8,1255964404,"q_proj,v_proj",0.04742560975148971
654,meta-llama/Llama-3.2-3B,boolq,4.245647123809025e-05,2,8,16,0.04784450040631227,512,8,8,1755955576,"q_proj,v_proj",0.06045706121443837
655,meta-llama/Llama-3.2-3B,boolq,3.183593217551174e-05,1,8,16,0.008869169291486257,512,8,8,306764260,"q_proj,v_proj",0.01585934771308507
656,meta-llama/Llama-3.2-3B,boolq,0.0001548061073593257,2,8,16,0.012216347509748426,512,8,8,1080587700,"q_proj,v_proj",0.08328760375869587
657,meta-llama/Llama-3.2-3B,boolq,0.00022882838476903774,1,8,16,0.08512019135994417,512,8,8,855357341,"q_proj,v_proj",0.035934417500114134
658,meta-llama/Llama-3.2-3B,boolq,0.00013903369953117175,1,8,16,0.03657385415521645,512,8,8,2133523143,"q_proj,v_proj",0.008896791621496604
659,meta-llama/Llama-3.2-3B,boolq,2.8385995627692314e-05,2,8,16,0.043810313431971185,512,8,8,229638074,"q_proj,v_proj",0.09724916198031358
660,meta-llama/Llama-3.2-3B,boolq,4.784313891925964e-05,1,8,16,0.09128793165805017,512,8,8,765488196,"q_proj,v_proj",0.004690055826667073
661,meta-llama/Llama-3.2-3B,boolq,0.0004677557525173989,1,8,16,0.03438958376509604,512,8,8,1130730627,"q_proj,v_proj",0.08453988640533995
662,meta-llama/Llama-3.2-3B,boolq,0.0002213899546602178,3,8,16,0.03679060789058465,512,8,8,260381943,"q_proj,v_proj",0.06873206492082706
663,meta-llama/Llama-3.2-3B,boolq,1.590491841975576e-05,3,8,16,0.006983168626962921,512,8,8,740459393,"q_proj,v_proj",0.09182616766903116
664,meta-llama/Llama-3.2-3B,boolq,5.3519943745889165e-06,4,8,16,0.004310571793206964,512,8,8,1028430424,"q_proj,v_proj",0.032772356730008535
665,meta-llama/Llama-3.2-3B,boolq,1.3164930617722924e-05,1,8,16,0.01665420509492992,512,8,8,1996855527,"q_proj,v_proj",0.05653326089919313
666,meta-llama/Llama-3.2-3B,boolq,0.00024987225530763863,1,8,16,0.010579281749898795,512,8,8,935945608,"q_proj,v_proj",0.05451937021928793
667,meta-llama/Llama-3.2-3B,boolq,4.206731619849281e-05,4,8,16,0.010604559449649676,512,8,8,946368492,"q_proj,v_proj",0.02497949770540562
668,meta-llama/Llama-3.2-3B,boolq,1.3203522518208247e-05,3,8,16,0.044914310154278304,512,8,8,1188118262,"q_proj,v_proj",0.028142964676870788
669,meta-llama/Llama-3.2-3B,boolq,3.820684486084611e-05,2,8,16,0.06213782029209828,512,8,8,50149800,"q_proj,v_proj",0.04537667031522394
670,meta-llama/Llama-3.2-3B,boolq,7.560909447311448e-06,1,8,16,0.018114152447125477,512,8,8,1521374744,"q_proj,v_proj",0.09339998147786316
671,meta-llama/Llama-3.2-3B,boolq,0.0002604476761281657,3,8,16,0.06955481791491862,512,8,8,123676722,"q_proj,v_proj",0.07538359294724754
672,meta-llama/Llama-3.2-3B,boolq,2.0246169015405728e-05,4,8,16,0.08443170302546528,512,8,8,219981665,"q_proj,v_proj",0.052364592660799486
673,meta-llama/Llama-3.2-3B,boolq,2.4049006784849846e-05,1,8,16,0.013384400270436936,512,8,8,408732837,"q_proj,v_proj",0.07967180955235945
674,meta-llama/Llama-3.2-3B,boolq,0.0001515841422548948,4,8,16,0.0051187444081373,512,8,8,997411060,"q_proj,v_proj",0.05860202986995079
675,meta-llama/Llama-3.2-3B,boolq,3.062037354647502e-05,1,8,16,0.07835740104057193,512,8,8,1520026836,"q_proj,v_proj",0.017464904921519076
676,meta-llama/Llama-3.2-3B,boolq,8.852875627405959e-06,3,8,16,0.07010055248778203,512,8,8,2123457612,"q_proj,v_proj",0.003323493125935828
677,meta-llama/Llama-3.2-3B,boolq,0.00013807302918691778,1,8,16,0.05883822452556186,512,8,8,1436891728,"q_proj,v_proj",0.05327341222014029
678,meta-llama/Llama-3.2-3B,boolq,0.0003028274623840482,3,8,16,0.07348820096896203,512,8,8,901951126,"q_proj,v_proj",0.006477091713278694
679,meta-llama/Llama-3.2-3B,boolq,0.00024730696349793685,3,8,16,0.09090206031644577,512,8,8,1830441994,"q_proj,v_proj",0.001118853768714012
680,meta-llama/Llama-3.2-3B,boolq,6.0214244172606745e-05,1,8,16,0.0675860204386831,512,8,8,401501224,"q_proj,v_proj",0.018142511700286645
681,meta-llama/Llama-3.2-3B,boolq,0.0002611495634348976,3,8,16,0.031187786610085456,512,8,8,936049260,"q_proj,v_proj",0.06241225829461016
682,meta-llama/Llama-3.2-3B,boolq,0.00030690964759547216,4,8,16,0.028465660225234092,512,8,8,1381323344,"q_proj,v_proj",0.05327886699699256
683,meta-llama/Llama-3.2-3B,boolq,0.00018029407020257133,3,8,16,0.09464244418651883,512,8,8,781004742,"q_proj,v_proj",0.013959634653666543
684,meta-llama/Llama-3.2-3B,boolq,1.2631683744221223e-05,1,8,16,0.003840515639796205,512,8,8,754976005,"q_proj,v_proj",0.07341272577721668
685,meta-llama/Llama-3.2-3B,boolq,0.00021813457634517063,1,8,16,0.09127817866409682,512,8,8,248100929,"q_proj,v_proj",0.0381403853450386
686,meta-llama/Llama-3.2-3B,boolq,0.00042079273626086295,1,8,16,0.017237089497493963,512,8,8,539346364,"q_proj,v_proj",0.07067477976112606
687,meta-llama/Llama-3.2-3B,boolq,6.276009933556876e-06,2,8,16,0.016249165999020387,512,8,8,752103216,"q_proj,v_proj",0.09257167614981303
688,meta-llama/Llama-3.2-3B,boolq,2.0976141163959086e-05,3,8,16,0.017876002860915462,512,8,8,1414841122,"q_proj,v_proj",0.05132569490881217
689,meta-llama/Llama-3.2-3B,boolq,8.745760568506302e-06,1,8,16,0.003412860252595751,512,8,8,361273928,"q_proj,v_proj",0.049025966268250114
690,meta-llama/Llama-3.2-3B,boolq,9.964361728804138e-05,2,8,16,0.0992823767468903,512,8,8,1988563564,"q_proj,v_proj",0.069634482830791
691,meta-llama/Llama-3.2-3B,boolq,9.856066073207493e-05,1,8,16,0.09823047859625976,512,8,8,146158861,"q_proj,v_proj",0.023838331727244935
692,meta-llama/Llama-3.2-3B,boolq,2.4832044912787765e-05,2,8,16,0.05255143308842543,512,8,8,1324713678,"q_proj,v_proj",0.023465216022818394
693,meta-llama/Llama-3.2-3B,boolq,3.736966816949599e-05,1,8,16,0.04877469572525084,512,8,8,1700888174,"q_proj,v_proj",0.046363425143901016
694,meta-llama/Llama-3.2-3B,boolq,0.00037913854142915775,1,8,16,0.06442831303771916,512,8,8,745033298,"q_proj,v_proj",0.04371941021230433
695,meta-llama/Llama-3.2-3B,boolq,5.8214061716310375e-05,1,8,16,0.07429418698887633,512,8,8,99671676,"q_proj,v_proj",0.0030337535527667826
696,meta-llama/Llama-3.2-3B,boolq,6.197343314255736e-06,4,8,16,0.08169424515886277,512,8,8,679979166,"q_proj,v_proj",0.07147242202790015
697,meta-llama/Llama-3.2-3B,boolq,7.477815083583113e-06,4,8,16,0.005836107471414698,512,8,8,294361820,"q_proj,v_proj",0.00046435891693092924
698,meta-llama/Llama-3.2-3B,boolq,8.105601597487949e-06,4,8,16,0.054415454836322444,512,8,8,356792293,"q_proj,v_proj",0.02679796428333181
