run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
518,meta-llama/Llama-3.2-3B,mbpp,5.811341878903722e-06,2,8,16,0.07609882472293762,512,8,8,1817734090,"q_proj,v_proj",0.08150147501108834
519,meta-llama/Llama-3.2-3B,mbpp,0.0001272969334869572,1,8,16,0.06692424781240504,512,8,8,319897867,"q_proj,v_proj",0.035184115864236636
520,meta-llama/Llama-3.2-3B,mbpp,1.027964589899319e-05,2,8,16,0.008705816702259917,512,8,8,859900907,"q_proj,v_proj",0.06719070939826348
521,meta-llama/Llama-3.2-3B,mbpp,7.933986483617421e-06,2,8,16,0.07731758310956983,512,8,8,1532164772,"q_proj,v_proj",0.09479178380521301
522,meta-llama/Llama-3.2-3B,mbpp,0.00042257823630662634,2,8,16,0.08223054709148198,512,8,8,227038770,"q_proj,v_proj",0.05821761418533142
523,meta-llama/Llama-3.2-3B,mbpp,9.148997905508876e-05,3,8,16,0.008065292621909225,512,8,8,421239866,"q_proj,v_proj",0.07361236192307438
524,meta-llama/Llama-3.2-3B,mbpp,8.096063934939554e-06,1,8,16,0.061498117066498895,512,8,8,576436767,"q_proj,v_proj",0.07334081549306377
525,meta-llama/Llama-3.2-3B,mbpp,0.00013200735415670143,1,8,16,0.07945092704874553,512,8,8,2235565,"q_proj,v_proj",0.03696422009726154
526,meta-llama/Llama-3.2-3B,mbpp,6.30949449407299e-06,4,8,16,0.011503788154033434,512,8,8,731599395,"q_proj,v_proj",0.07447721732154967
527,meta-llama/Llama-3.2-3B,mbpp,0.0002740542120245805,3,8,16,0.05476585112840934,512,8,8,681293331,"q_proj,v_proj",0.08025875177516022
528,meta-llama/Llama-3.2-3B,mbpp,0.00017419135376029612,4,8,16,0.01296548690117757,512,8,8,341994718,"q_proj,v_proj",0.010953121116177512
529,meta-llama/Llama-3.2-3B,mbpp,4.608988805170073e-05,3,8,16,0.09074876555821433,512,8,8,906225277,"q_proj,v_proj",0.07384056493994651
530,meta-llama/Llama-3.2-3B,mbpp,5.621929562681374e-05,4,8,16,0.05551903834858754,512,8,8,936912041,"q_proj,v_proj",0.022293698043538503
531,meta-llama/Llama-3.2-3B,mbpp,4.001431449966366e-05,3,8,16,0.06494785654900558,512,8,8,1701215935,"q_proj,v_proj",0.007177313824835008
532,meta-llama/Llama-3.2-3B,mbpp,0.0002684059917681311,3,8,16,0.040333738974111646,512,8,8,671094467,"q_proj,v_proj",0.01955725881083147
533,meta-llama/Llama-3.2-3B,mbpp,5.273931398697308e-05,4,8,16,0.03570954353619883,512,8,8,812911651,"q_proj,v_proj",0.058170959549504776
534,meta-llama/Llama-3.2-3B,mbpp,0.00017157243828937432,3,8,16,0.03713351614521315,512,8,8,1779419542,"q_proj,v_proj",0.07660639696275674
535,meta-llama/Llama-3.2-3B,mbpp,1.8558517178431788e-05,3,8,16,0.0021763261917270627,512,8,8,730130720,"q_proj,v_proj",0.08594692855069908
536,meta-llama/Llama-3.2-3B,mbpp,0.00016008601865564882,4,8,16,0.08974310164891272,512,8,8,993386363,"q_proj,v_proj",0.040488990622772995
537,meta-llama/Llama-3.2-3B,mbpp,3.326660050046718e-05,4,8,16,0.00611586996977257,512,8,8,3246749,"q_proj,v_proj",0.07827919475367219
538,meta-llama/Llama-3.2-3B,mbpp,7.8373383429227e-06,3,8,16,0.06451173058941367,512,8,8,1771064082,"q_proj,v_proj",0.0023100609456530364
539,meta-llama/Llama-3.2-3B,mbpp,6.128454083553432e-05,3,8,16,0.007134558353253118,512,8,8,1178566212,"q_proj,v_proj",0.09310654221537601
540,meta-llama/Llama-3.2-3B,mbpp,2.8653033559549933e-05,3,8,16,0.08890050820914278,512,8,8,724565568,"q_proj,v_proj",0.0146194048695115
541,meta-llama/Llama-3.2-3B,mbpp,2.8032830312785004e-05,3,8,16,0.08274859653643996,512,8,8,970908481,"q_proj,v_proj",0.036230953374350165
542,meta-llama/Llama-3.2-3B,mbpp,1.8476643340934993e-05,2,8,16,0.04808426920113046,512,8,8,1547885578,"q_proj,v_proj",0.05384791524222894
543,meta-llama/Llama-3.2-3B,mbpp,0.00026524482707992336,2,8,16,0.07935792054163732,512,8,8,888383760,"q_proj,v_proj",0.03141039640882252
544,meta-llama/Llama-3.2-3B,mbpp,0.00031223706708750145,2,8,16,0.006587043147612415,512,8,8,1675500842,"q_proj,v_proj",0.006878859298192075
545,meta-llama/Llama-3.2-3B,mbpp,4.985727766520657e-05,2,8,16,0.02044250437569676,512,8,8,933449884,"q_proj,v_proj",0.05549717228904225
546,meta-llama/Llama-3.2-3B,mbpp,9.265079991228482e-05,2,8,16,0.04211302978650538,512,8,8,350386352,"q_proj,v_proj",0.02666591296840385
547,meta-llama/Llama-3.2-3B,mbpp,1.1903414953873899e-05,4,8,16,0.06565459203102507,512,8,8,1107197597,"q_proj,v_proj",0.08028407232209112
548,meta-llama/Llama-3.2-3B,mbpp,4.19286559809819e-05,1,8,16,0.09327115315499969,512,8,8,1301793774,"q_proj,v_proj",0.016506687581251633
549,meta-llama/Llama-3.2-3B,mbpp,6.874516354142401e-06,2,8,16,0.056687465496559286,512,8,8,168829370,"q_proj,v_proj",0.029815048134563895
550,meta-llama/Llama-3.2-3B,mbpp,2.8377539355814862e-05,1,8,16,0.0033507907256224434,512,8,8,245012764,"q_proj,v_proj",0.09106189204988478
551,meta-llama/Llama-3.2-3B,mbpp,2.526798742979888e-05,4,8,16,0.048256510903708805,512,8,8,1344341474,"q_proj,v_proj",0.06579975335136516
552,meta-llama/Llama-3.2-3B,mbpp,6.64030310793539e-05,4,8,16,0.027937174270950185,512,8,8,1710971229,"q_proj,v_proj",0.03499871212226681
553,meta-llama/Llama-3.2-3B,mbpp,6.0616469732418e-05,1,8,16,0.09186144892809907,512,8,8,1317708611,"q_proj,v_proj",0.03600642056642922
554,meta-llama/Llama-3.2-3B,mbpp,2.3105033861383112e-05,1,8,16,0.03042683703207465,512,8,8,1889245479,"q_proj,v_proj",0.039947490628784256
555,meta-llama/Llama-3.2-3B,mbpp,0.0003487120092589315,2,8,16,0.03321840606758441,512,8,8,1544628252,"q_proj,v_proj",0.055912372928540004
556,meta-llama/Llama-3.2-3B,mbpp,2.9485157524319397e-05,2,8,16,0.098415169103813,512,8,8,560836207,"q_proj,v_proj",0.029119420153727628
557,meta-llama/Llama-3.2-3B,mbpp,0.00016231161254117764,3,8,16,0.024728764845077668,512,8,8,738035870,"q_proj,v_proj",0.04667173583065553
558,meta-llama/Llama-3.2-3B,mbpp,4.007812395618518e-05,1,8,16,0.01611452111690692,512,8,8,680080814,"q_proj,v_proj",0.09156694114921296
559,meta-llama/Llama-3.2-3B,mbpp,0.00011470839065075499,4,8,16,0.0645121990917247,512,8,8,111935802,"q_proj,v_proj",0.006661403043708558
560,meta-llama/Llama-3.2-3B,mbpp,1.697037736374088e-05,2,8,16,0.08553689331471818,512,8,8,10381996,"q_proj,v_proj",0.0024135925534035764
561,meta-llama/Llama-3.2-3B,mbpp,3.948864595864752e-05,4,8,16,0.08224467571184096,512,8,8,2002050446,"q_proj,v_proj",0.06847933058638901
562,meta-llama/Llama-3.2-3B,mbpp,3.369601262235137e-05,2,8,16,0.04253900733842302,512,8,8,136513675,"q_proj,v_proj",0.027865569665267265
563,meta-llama/Llama-3.2-3B,mbpp,1.4473009979689714e-05,4,8,16,0.04520462692238017,512,8,8,150251054,"q_proj,v_proj",0.08928087831756853
564,meta-llama/Llama-3.2-3B,mbpp,5.843506212138576e-06,2,8,16,0.003259470493507588,512,8,8,909847612,"q_proj,v_proj",0.05882415833106302
565,meta-llama/Llama-3.2-3B,mbpp,4.194619343856487e-05,2,8,16,0.07235070129122136,512,8,8,2037003162,"q_proj,v_proj",0.06506121048224027
566,meta-llama/Llama-3.2-3B,mbpp,2.4064597907342356e-05,1,8,16,0.07531881446233116,512,8,8,226861632,"q_proj,v_proj",0.08174005829652106
567,meta-llama/Llama-3.2-3B,mbpp,2.85475102284064e-05,4,8,16,0.08093892507061999,512,8,8,491827490,"q_proj,v_proj",0.04719569878917628
568,meta-llama/Llama-3.2-3B,mbpp,0.00013126126205786632,3,8,16,0.04229379655434628,512,8,8,1121496478,"q_proj,v_proj",0.031563050618770565
569,meta-llama/Llama-3.2-3B,mbpp,1.9315633881320643e-05,4,8,16,0.030173379133486913,512,8,8,761504563,"q_proj,v_proj",0.0870316443110427
570,meta-llama/Llama-3.2-3B,mbpp,1.3407365595817646e-05,1,8,16,0.0472065014121586,512,8,8,2043767302,"q_proj,v_proj",0.029687502316946248
571,meta-llama/Llama-3.2-3B,mbpp,1.1795005284381429e-05,4,8,16,0.08291520384639627,512,8,8,534062032,"q_proj,v_proj",0.09296115967483926
572,meta-llama/Llama-3.2-3B,mbpp,8.465115025279034e-05,1,8,16,0.0949807539492805,512,8,8,1219034707,"q_proj,v_proj",0.015276278823709789
573,meta-llama/Llama-3.2-3B,mbpp,8.188716079420376e-06,2,8,16,0.07941361294570606,512,8,8,370676565,"q_proj,v_proj",0.05902544149950204
574,meta-llama/Llama-3.2-3B,mbpp,9.656421654122655e-05,2,8,16,0.06515348998495817,512,8,8,456524244,"q_proj,v_proj",0.05196302230845665
575,meta-llama/Llama-3.2-3B,mbpp,6.710305537225536e-05,1,8,16,0.0683121900627304,512,8,8,1692946156,"q_proj,v_proj",0.07037119297705002
576,meta-llama/Llama-3.2-3B,mbpp,9.762896045840627e-06,1,8,16,0.053818505927458384,512,8,8,1022465935,"q_proj,v_proj",0.020147312226239847
577,meta-llama/Llama-3.2-3B,mbpp,2.614616531368337e-05,4,8,16,0.05827103086212962,512,8,8,284467226,"q_proj,v_proj",0.009083426905523063
578,meta-llama/Llama-3.2-3B,mbpp,1.637831591318175e-05,2,8,16,0.02883972328055683,512,8,8,1114521185,"q_proj,v_proj",0.07204868223612029
579,meta-llama/Llama-3.2-3B,mbpp,0.0003754491137552959,4,8,16,0.05817332288030255,512,8,8,970076252,"q_proj,v_proj",0.0030428938243425743
580,meta-llama/Llama-3.2-3B,mbpp,0.000257089642207142,1,8,16,0.08745292329271379,512,8,8,1510615053,"q_proj,v_proj",0.0036520274511001485
581,meta-llama/Llama-3.2-3B,mbpp,5.7792957634202275e-05,4,8,16,0.022200871385651633,512,8,8,468730021,"q_proj,v_proj",0.05600595732406798
582,meta-llama/Llama-3.2-3B,mbpp,6.658301858951672e-06,3,8,16,0.09948666018919265,512,8,8,2270055,"q_proj,v_proj",0.03254577250544679
583,meta-llama/Llama-3.2-3B,mbpp,5.113366128299719e-06,2,8,16,0.01169711735312924,512,8,8,1248878039,"q_proj,v_proj",0.07336117103404802
584,meta-llama/Llama-3.2-3B,mbpp,9.882338569517285e-06,4,8,16,0.01999335079705805,512,8,8,1445487443,"q_proj,v_proj",0.0049514833562918975
585,meta-llama/Llama-3.2-3B,mbpp,0.0004981864342284197,4,8,16,0.0533314867528758,512,8,8,904715274,"q_proj,v_proj",0.09206926398923258
586,meta-llama/Llama-3.2-3B,mbpp,1.8265708977763577e-05,4,8,16,0.02413144373388837,512,8,8,205054033,"q_proj,v_proj",0.02230994335088803
587,meta-llama/Llama-3.2-3B,mbpp,0.00019971581512647158,2,8,16,0.005120361697234111,512,8,8,1602074578,"q_proj,v_proj",0.005142834430101884
588,meta-llama/Llama-3.2-3B,mbpp,0.0001868136373241023,3,8,16,0.008273990793230634,512,8,8,749111312,"q_proj,v_proj",0.021134970323492642
589,meta-llama/Llama-3.2-3B,mbpp,2.005192128678687e-05,1,8,16,0.09852190679541067,512,8,8,952588984,"q_proj,v_proj",0.003437079693713041
590,meta-llama/Llama-3.2-3B,mbpp,1.2535961124893888e-05,1,8,16,0.04850638239487525,512,8,8,1002085549,"q_proj,v_proj",0.09073932273150637
591,meta-llama/Llama-3.2-3B,mbpp,0.0003543849779740426,2,8,16,0.0371858001545884,512,8,8,403886624,"q_proj,v_proj",0.059106755324854036
592,meta-llama/Llama-3.2-3B,mbpp,5.282230599375333e-05,2,8,16,0.06853198133266207,512,8,8,1016007555,"q_proj,v_proj",0.08887104817211983
593,meta-llama/Llama-3.2-3B,mbpp,3.461608583553893e-05,4,8,16,0.059105104251320484,512,8,8,446505930,"q_proj,v_proj",0.05336812884989766
594,meta-llama/Llama-3.2-3B,mbpp,0.00016988221293147104,4,8,16,0.08048059067364499,512,8,8,1584623174,"q_proj,v_proj",0.0590794358645111
595,meta-llama/Llama-3.2-3B,mbpp,1.866427336714987e-05,3,8,16,0.07804703378681375,512,8,8,686696682,"q_proj,v_proj",0.05348765159668072
596,meta-llama/Llama-3.2-3B,mbpp,0.00025448885330609026,3,8,16,0.0015401166466357476,512,8,8,1130250389,"q_proj,v_proj",0.03446349684956551
597,meta-llama/Llama-3.2-3B,mbpp,0.00016379592265348023,1,8,16,0.044224814241009464,512,8,8,518709284,"q_proj,v_proj",0.060697724794582554
598,meta-llama/Llama-3.2-3B,mbpp,0.0004895294740586673,3,8,16,0.06877135548665957,512,8,8,1573543043,"q_proj,v_proj",0.002337088145223509
599,meta-llama/Llama-3.2-3B,mbpp,7.04096876577336e-05,2,8,16,0.0930962268838922,512,8,8,298294705,"q_proj,v_proj",0.03511559846135818
600,meta-llama/Llama-3.2-3B,mbpp,7.066286769121847e-06,3,8,16,0.07241164394114682,512,8,8,955329312,"q_proj,v_proj",0.0649338269759993
601,meta-llama/Llama-3.2-3B,mbpp,9.172006006850735e-05,4,8,16,0.07771311837066766,512,8,8,1841234691,"q_proj,v_proj",0.08358368376186591
602,meta-llama/Llama-3.2-3B,mbpp,3.2107922906169235e-05,3,8,16,0.0027351146324220534,512,8,8,1511203699,"q_proj,v_proj",0.07157878227753132
603,meta-llama/Llama-3.2-3B,mbpp,0.00012374755144969727,2,8,16,0.06866949813166988,512,8,8,1703733103,"q_proj,v_proj",0.06309454929624071
604,meta-llama/Llama-3.2-3B,mbpp,2.0645911334035684e-05,3,8,16,0.015599963336125278,512,8,8,1602623593,"q_proj,v_proj",0.047670098501514595
605,meta-llama/Llama-3.2-3B,mbpp,8.507544766118795e-06,3,8,16,0.0014782801122084632,512,8,8,1007811324,"q_proj,v_proj",0.07108954305326419
606,meta-llama/Llama-3.2-3B,mbpp,0.00017550963732221035,2,8,16,0.022316753266605406,512,8,8,1664710097,"q_proj,v_proj",0.009505798289005198
607,meta-llama/Llama-3.2-3B,mbpp,0.0003160837496484382,1,8,16,0.015199902367962304,512,8,8,293415519,"q_proj,v_proj",0.00835250700249558
608,meta-llama/Llama-3.2-3B,mbpp,0.00028298401348744376,1,8,16,0.03540517783758838,512,8,8,835035392,"q_proj,v_proj",0.019362224348569403
609,meta-llama/Llama-3.2-3B,mbpp,0.00012656944273927782,2,8,16,0.013544509609800338,512,8,8,2067376176,"q_proj,v_proj",0.08945452693747846
610,meta-llama/Llama-3.2-3B,mbpp,1.0093843132700067e-05,4,8,16,0.08204998609741983,512,8,8,1076031287,"q_proj,v_proj",0.08621763320704356
611,meta-llama/Llama-3.2-3B,mbpp,2.3982174510582466e-05,1,8,16,0.0162277736255222,512,8,8,1056570967,"q_proj,v_proj",0.009204349609548268
612,meta-llama/Llama-3.2-3B,mbpp,1.4969388523325703e-05,3,8,16,0.0861168361679633,512,8,8,1650839174,"q_proj,v_proj",0.09237466974895053
613,meta-llama/Llama-3.2-3B,mbpp,6.452870220832868e-06,3,8,16,0.05493376590950212,512,8,8,1882589450,"q_proj,v_proj",0.06589495138296503
614,meta-llama/Llama-3.2-3B,mbpp,2.9918665549599865e-05,2,8,16,0.07684663628927102,512,8,8,928193498,"q_proj,v_proj",0.048165771297610044
615,meta-llama/Llama-3.2-3B,mbpp,0.00018860676997683,3,8,16,0.08571006430517254,512,8,8,1681350711,"q_proj,v_proj",0.044955081557945135
616,meta-llama/Llama-3.2-3B,mbpp,0.0001277836062693627,2,8,16,0.053507884935117905,512,8,8,719674799,"q_proj,v_proj",0.0004188534878992956
617,meta-llama/Llama-3.2-3B,mbpp,5.4579777137911e-06,2,8,16,0.025444563827675293,512,8,8,15520486,"q_proj,v_proj",0.018652235398810234
618,meta-llama/Llama-3.2-3B,mbpp,1.2518486529931397e-05,4,8,16,0.003124467273887144,512,8,8,1771847778,"q_proj,v_proj",0.06744704329278345
619,meta-llama/Llama-3.2-3B,mbpp,1.057273283962259e-05,4,8,16,0.08318332247200516,512,8,8,714489159,"q_proj,v_proj",0.02976609192564198
620,meta-llama/Llama-3.2-3B,mbpp,2.26944551550254e-05,4,8,16,0.09981581657641203,512,8,8,1310201396,"q_proj,v_proj",0.029081719032996545
621,meta-llama/Llama-3.2-3B,mbpp,5.643988362597338e-06,4,8,16,0.08772277813041716,512,8,8,1195377579,"q_proj,v_proj",0.02493580414638017
622,meta-llama/Llama-3.2-3B,mbpp,7.041174088340934e-05,2,8,16,0.015132494321846414,512,8,8,79304841,"q_proj,v_proj",0.048524321461556545
623,meta-llama/Llama-3.2-3B,mbpp,9.548456944456385e-05,3,8,16,0.08243182721336546,512,8,8,216840627,"q_proj,v_proj",0.08599174899432369
624,meta-llama/Llama-3.2-3B,mbpp,5.129280769241556e-06,3,8,16,0.04561042174340153,512,8,8,1600424011,"q_proj,v_proj",0.06058448704000646
625,meta-llama/Llama-3.2-3B,mbpp,0.00011487471424740564,3,8,16,0.02365763988215356,512,8,8,1631230464,"q_proj,v_proj",0.04376566806176383
626,meta-llama/Llama-3.2-3B,mbpp,1.0450623825357734e-05,1,8,16,0.014448863664477252,512,8,8,2001164669,"q_proj,v_proj",0.07942361755826881
627,meta-llama/Llama-3.2-3B,mbpp,9.940311262406182e-05,1,8,16,0.03037035028099712,512,8,8,435990926,"q_proj,v_proj",0.09857067115414209
628,meta-llama/Llama-3.2-3B,mbpp,1.5592952083937865e-05,2,8,16,0.004927011349196254,512,8,8,501941608,"q_proj,v_proj",0.01506714682890823
629,meta-llama/Llama-3.2-3B,mbpp,5.004612377865717e-06,1,8,16,0.07243748148169225,512,8,8,1341240911,"q_proj,v_proj",0.0005158786513898339
630,meta-llama/Llama-3.2-3B,mbpp,0.00040952885607338437,1,8,16,0.03812101969771811,512,8,8,1928193449,"q_proj,v_proj",0.03773768169263514
631,meta-llama/Llama-3.2-3B,mbpp,5.507120858484706e-05,1,8,16,0.09090151712911868,512,8,8,1122701119,"q_proj,v_proj",0.076040711291041
632,meta-llama/Llama-3.2-3B,mbpp,2.358724976477705e-05,4,8,16,0.07377917688105619,512,8,8,1174542297,"q_proj,v_proj",0.0963861186059483
633,meta-llama/Llama-3.2-3B,mbpp,7.266157053938374e-05,1,8,16,0.03460405957787536,512,8,8,178718584,"q_proj,v_proj",0.007695800682339261
634,meta-llama/Llama-3.2-3B,mbpp,1.2119939400893046e-05,1,8,16,0.08126923315273994,512,8,8,597929571,"q_proj,v_proj",0.05225826563956351
635,meta-llama/Llama-3.2-3B,mbpp,0.0002464996474049963,4,8,16,0.05593552404895374,512,8,8,1020192846,"q_proj,v_proj",0.01478143117856372
636,meta-llama/Llama-3.2-3B,mbpp,1.587416440000322e-05,2,8,16,0.0889321990436786,512,8,8,1110606519,"q_proj,v_proj",0.02141101515918944
637,meta-llama/Llama-3.2-3B,mbpp,2.2058739730978716e-05,1,8,16,0.08861502628113216,512,8,8,1665455092,"q_proj,v_proj",0.05420473927240606
638,meta-llama/Llama-3.2-3B,mbpp,6.416433664419632e-06,2,8,16,0.04492086852072735,512,8,8,28285353,"q_proj,v_proj",0.0020049385622555316
639,meta-llama/Llama-3.2-3B,mbpp,0.00048110636838311386,4,8,16,0.09441474165856989,512,8,8,902796986,"q_proj,v_proj",0.028972347725902292
640,meta-llama/Llama-3.2-3B,mbpp,0.00017691411185716873,3,8,16,0.08873216276862868,512,8,8,1734577345,"q_proj,v_proj",0.01580545907528431
641,meta-llama/Llama-3.2-3B,mbpp,6.914861865772837e-05,1,8,16,0.07175178010162579,512,8,8,1398458566,"q_proj,v_proj",0.08511953329248398
642,meta-llama/Llama-3.2-3B,mbpp,0.0001138718853172445,3,8,16,0.06695950515561763,512,8,8,602955352,"q_proj,v_proj",0.08181541219619365
643,meta-llama/Llama-3.2-3B,mbpp,0.00018534861841153536,2,8,16,0.09199957513189011,512,8,8,1205529869,"q_proj,v_proj",0.08468578689406504
644,meta-llama/Llama-3.2-3B,mbpp,4.075285238341232e-05,4,8,16,0.08503256352103529,512,8,8,1790709645,"q_proj,v_proj",0.05367856169190704
645,meta-llama/Llama-3.2-3B,mbpp,8.447782173878648e-05,3,8,16,0.07299307244020647,512,8,8,329141493,"q_proj,v_proj",0.05109852172756218
646,meta-llama/Llama-3.2-3B,mbpp,9.595762683188659e-06,2,8,16,0.057682643159557456,512,8,8,816978870,"q_proj,v_proj",0.01110388801145884
647,meta-llama/Llama-3.2-3B,mbpp,6.727578694888082e-05,3,8,16,0.09365750714004706,512,8,8,1285544330,"q_proj,v_proj",0.06694385016389186
648,meta-llama/Llama-3.2-3B,mbpp,4.828778966906483e-05,2,8,16,0.05401775695201595,512,8,8,1115954274,"q_proj,v_proj",0.06736555935820483
649,meta-llama/Llama-3.2-3B,mbpp,2.698299894820267e-05,4,8,16,0.03205125013039433,512,8,8,1869350358,"q_proj,v_proj",0.0919669847500591
650,meta-llama/Llama-3.2-3B,mbpp,9.474714328238133e-06,3,8,16,0.07081712814832039,512,8,8,233616663,"q_proj,v_proj",0.013761001057399925
651,meta-llama/Llama-3.2-3B,mbpp,6.74716677927106e-06,4,8,16,0.06330375645836646,512,8,8,1317736136,"q_proj,v_proj",0.01702972018348402
652,meta-llama/Llama-3.2-3B,mbpp,7.783062332933444e-05,2,8,16,0.004715911918775295,512,8,8,1611326504,"q_proj,v_proj",0.07895410063774755
653,meta-llama/Llama-3.2-3B,mbpp,0.00012038343044064132,4,8,16,0.03271385300716028,512,8,8,892442921,"q_proj,v_proj",0.09049405206352462
654,meta-llama/Llama-3.2-3B,mbpp,0.00018033808663551397,1,8,16,0.07183356702017006,512,8,8,638443868,"q_proj,v_proj",0.018404424570040767
655,meta-llama/Llama-3.2-3B,mbpp,1.0231577883644992e-05,4,8,16,0.08483917475847846,512,8,8,1983972252,"q_proj,v_proj",0.01460021259168941
656,meta-llama/Llama-3.2-3B,mbpp,1.0544263117947986e-05,3,8,16,0.02106989797121619,512,8,8,593528815,"q_proj,v_proj",0.04803393999125543
657,meta-llama/Llama-3.2-3B,mbpp,2.1916439141674493e-05,4,8,16,0.08837598097597532,512,8,8,715655020,"q_proj,v_proj",0.06791538127145119
658,meta-llama/Llama-3.2-3B,mbpp,1.465720315142962e-05,3,8,16,0.03134189983166596,512,8,8,1546400887,"q_proj,v_proj",0.031042840344190293
659,meta-llama/Llama-3.2-3B,mbpp,2.0179789520884188e-05,3,8,16,0.05119061300179643,512,8,8,828720907,"q_proj,v_proj",0.07965444627256069
660,meta-llama/Llama-3.2-3B,mbpp,8.514550699924368e-05,4,8,16,0.09973022986484747,512,8,8,397000852,"q_proj,v_proj",0.09340931787251995
661,meta-llama/Llama-3.2-3B,mbpp,0.00016804569645694905,2,8,16,0.02507035285373134,512,8,8,1703843980,"q_proj,v_proj",0.018129605830824413
662,meta-llama/Llama-3.2-3B,mbpp,0.0004692786448975886,1,8,16,0.05873710120745255,512,8,8,1830739186,"q_proj,v_proj",0.07013172730226057
663,meta-llama/Llama-3.2-3B,mbpp,0.0002879104750734148,4,8,16,0.05263222609270525,512,8,8,610558780,"q_proj,v_proj",0.028839001064877624
664,meta-llama/Llama-3.2-3B,mbpp,0.0001823453944274552,1,8,16,0.03887941484227131,512,8,8,585884557,"q_proj,v_proj",0.07399254668319805
665,meta-llama/Llama-3.2-3B,mbpp,0.0002492328966523716,4,8,16,0.09698702063056361,512,8,8,172371872,"q_proj,v_proj",0.02037848077611648
666,meta-llama/Llama-3.2-3B,mbpp,4.708189001277745e-05,2,8,16,0.012803270641623643,512,8,8,2033767314,"q_proj,v_proj",0.07986972526349347
667,meta-llama/Llama-3.2-3B,mbpp,2.7799946229698395e-05,1,8,16,0.052104878591312,512,8,8,746508386,"q_proj,v_proj",0.0788816936904872
668,meta-llama/Llama-3.2-3B,mbpp,0.00032080390463003314,3,8,16,0.07049450075742708,512,8,8,1345256919,"q_proj,v_proj",0.03226121776264414
669,meta-llama/Llama-3.2-3B,mbpp,0.00017490021762815434,2,8,16,0.004407764366672784,512,8,8,96412089,"q_proj,v_proj",0.09681500928344154
670,meta-llama/Llama-3.2-3B,mbpp,0.0001455284492121388,4,8,16,0.0654647723777302,512,8,8,525052433,"q_proj,v_proj",0.06113696912124336
671,meta-llama/Llama-3.2-3B,mbpp,4.273493220267616e-05,3,8,16,0.04042222040031948,512,8,8,1932826357,"q_proj,v_proj",0.06770708399172505
672,meta-llama/Llama-3.2-3B,mbpp,1.6410899865047654e-05,2,8,16,0.025446801940319775,512,8,8,1256389401,"q_proj,v_proj",0.02990260292991286
673,meta-llama/Llama-3.2-3B,mbpp,0.00011216578132486269,4,8,16,0.09374984755767057,512,8,8,2009680940,"q_proj,v_proj",0.0581240524232159
674,meta-llama/Llama-3.2-3B,mbpp,0.00040676368250844606,1,8,16,0.032541698465413514,512,8,8,529600622,"q_proj,v_proj",0.023111578105654465
675,meta-llama/Llama-3.2-3B,mbpp,3.366850819225637e-05,3,8,16,0.03306295641680712,512,8,8,1840945835,"q_proj,v_proj",0.0813257605103724
676,meta-llama/Llama-3.2-3B,mbpp,5.432021998749337e-06,4,8,16,0.01719268050426668,512,8,8,878658291,"q_proj,v_proj",0.024430267013919607
677,meta-llama/Llama-3.2-3B,mbpp,4.430052851218667e-05,3,8,16,0.028760418910092157,512,8,8,1487645299,"q_proj,v_proj",0.06306785407101988
678,meta-llama/Llama-3.2-3B,mbpp,7.503298851594993e-05,1,8,16,0.07815481129374884,512,8,8,1281321294,"q_proj,v_proj",0.028048392149223125
679,meta-llama/Llama-3.2-3B,mbpp,1.9687595231581743e-05,3,8,16,0.001331402958493111,512,8,8,2116518693,"q_proj,v_proj",0.04431557309352623
680,meta-llama/Llama-3.2-3B,mbpp,6.362892466307459e-05,1,8,16,0.09513371551117651,512,8,8,92330799,"q_proj,v_proj",0.07750514704566566
681,meta-llama/Llama-3.2-3B,mbpp,5.91728560425822e-06,3,8,16,0.0004782030299549378,512,8,8,500434467,"q_proj,v_proj",0.06281140712671067
682,meta-llama/Llama-3.2-3B,mbpp,1.861127718837837e-05,1,8,16,0.06126448875291967,512,8,8,2010707099,"q_proj,v_proj",0.09005023513716853
683,meta-llama/Llama-3.2-3B,mbpp,7.257802463756438e-06,2,8,16,0.06892404804418677,512,8,8,553930272,"q_proj,v_proj",0.09815222685128305
684,meta-llama/Llama-3.2-3B,mbpp,9.79748518506282e-06,4,8,16,0.08775749250797145,512,8,8,1480732749,"q_proj,v_proj",0.014925667131615073
685,meta-llama/Llama-3.2-3B,mbpp,8.42183183421433e-05,1,8,16,0.07460955924627374,512,8,8,231745210,"q_proj,v_proj",0.08856340662095534
686,meta-llama/Llama-3.2-3B,mbpp,7.163962954916983e-05,4,8,16,0.06046971675773499,512,8,8,1285765381,"q_proj,v_proj",0.020714001215503042
687,meta-llama/Llama-3.2-3B,mbpp,2.3411869083658433e-05,2,8,16,0.07628523003765328,512,8,8,45145276,"q_proj,v_proj",0.030272546306987815
688,meta-llama/Llama-3.2-3B,mbpp,0.0004620750115629217,4,8,16,0.018172594581597725,512,8,8,706619818,"q_proj,v_proj",0.033297901908719306
689,meta-llama/Llama-3.2-3B,mbpp,0.0002207813119181586,4,8,16,0.046519025469530774,512,8,8,1220684678,"q_proj,v_proj",0.07560362069190248
690,meta-llama/Llama-3.2-3B,mbpp,0.00015289812925254408,3,8,16,0.09602004005441492,512,8,8,1082839036,"q_proj,v_proj",0.06216387134598245
